algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionHarmonySearch,F32022,10,200000,2,600.0,27.606670379638672,200000,14.550209675463977,281.84711251026687,18.708547613519258,26.3558092802767,0.7132858392700913,81.29145238648074,0.9954437817250591,0.01896870241510939,0.01075,4100,0.5125
AdaptiveDifferentialEvolutionHarmonySearch,F32022,10,200000,3,600.0,27.62650156021118,200000,14.335705761436325,266.9696257629318,18.402071670575182,25.874445974284406,0.7140357455318085,81.59792832942482,0.9953834771239751,0.034850377634665176,0.0095,7771,0.971375
AdaptiveDifferentialEvolutionHarmonySearch,F32022,10,200000,4,600.0,27.310946464538574,200000,13.407027458574007,265.0818059060038,18.088641366460553,25.416557236467487,0.7159105111861017,81.91135863353945,0.9954107656062909,0.03174665433026355,0.008375,7751,0.968875
AdaptiveDifferentialEvolutionHarmonySearch,F42022,10,200000,0,824.0,34.81174063682556,200000,17.116180043418577,231.0163568768275,18.69172818311195,27.545350241729057,0.6907886514185727,81.30827181688805,0.9947283313458701,15.102941176470589,0.00425,7702,0.96275
AdaptiveDifferentialEvolutionHarmonySearch,F42022,10,200000,1,816.0,33.90890407562256,200000,22.344240438923162,240.5834177684922,25.11678684314342,47.225282905187576,0.5974253218347707,74.88321315685658,0.9947529247145531,6.907370150755815,0.007625,6430,0.80375
AdaptiveDifferentialEvolutionHarmonySearch,F42022,10,200000,2,836.0,37.60169506072998,200000,14.019599211005545,230.27416196978785,19.24936296673116,28.54432742080294,0.6872890888638921,80.75063703326884,0.9948062602726696,6.381091132868421,0.005375,7592,0.949
AdaptiveDifferentialEvolutionHarmonySearch,F42022,10,200000,3,820.0,36.32109713554382,200000,16.67211142692399,232.58794517458483,20.792457728143077,34.79302770249199,0.6599175103112112,79.20754227185692,0.9947431675372745,8.439713255511984,0.00675,7196,0.8995
AdaptiveDifferentialEvolutionHarmonySearch,F42022,10,200000,4,828.0,35.21614170074463,200000,18.737699414763146,247.35640051636645,23.4033336887294,37.934401749653404,0.5238095238095238,76.5966663112706,0.9947738809117866,9.88888888888889,0.0045,5778,0.72225
AdaptiveDifferentialEvolutionHarmonySearch,F52022,10,200000,0,900.0,24.901400566101074,200000,12.143691310863673,259.7265797516367,16.326363500140122,22.86647931560864,0.7102862142232221,83.67363649985988,0.9949802507127877,0.09815370765443936,0.08625,5276,0.6595
AdaptiveDifferentialEvolutionHarmonySearch,F52022,10,200000,1,900.0000004922059,24.97624135017395,200000,12.402779774231004,238.76302542005368,16.25139482782206,22.775961396244938,0.715535558055243,83.74860517217795,0.9950275181556644,0.05001454185292921,0.11575,2681,0.000125
AdaptiveDifferentialEvolutionHarmonySearch,F52022,10,200000,2,900.0000003936827,26.507753133773804,200000,13.40772230771605,246.71468291328466,16.7577636802741,23.591030270362925,0.7042869641294838,83.2422363197259,0.9950054149570569,0.04637093357734335,0.149125,3104,0.388
AdaptiveDifferentialEvolutionHarmonySearch,F52022,10,200000,3,900.0000000122362,24.680659532546997,200000,13.376227398746778,245.30938442814633,16.874191338648068,23.69815141724883,0.7040369953755781,83.12580866135193,0.9950133311592773,0.046182593618069846,0.1405,2099,0.000125
AdaptiveDifferentialEvolutionHarmonySearch,F52022,10,200000,4,900.0000000575981,27.360092163085938,200000,12.400042427008225,260.0428181298913,16.313756550138894,22.913775916783123,0.7097862767154106,83.68624344986111,0.9951288651157245,0.02916721317040577,0.087875,3160,0.395
AdaptiveDifferentialEvolutionHarmonySearch,F62022,10,200000,0,1804.4478104330851,25.535471200942993,200000,18.364532299872437,250.23250894015897,23.076338536866913,41.74102197172013,0.6910386201724784,76.92366146313309,0.9926955532861208,62018668.18874941,0.01325,4760,0.595
AdaptiveDifferentialEvolutionHarmonySearch,F62022,10,200000,1,1801.4936880303562,25.831726551055908,200000,17.537028043255372,252.0678552739328,23.147244786707436,37.065362706203395,0.6840394950631171,76.85275521329257,0.9925236207552997,183778468.59005547,0.017875,4548,0.5685
AdaptiveDifferentialEvolutionHarmonySearch,F62022,10,200000,2,1800.4918903006712,25.7133150100708,200000,17.025574425758194,249.46772664325175,23.50058364582831,37.02983695836196,0.6729158855143107,76.49941635417169,0.9926948899551205,47892865.40562407,0.01725,5238,0.65475
AdaptiveDifferentialEvolutionHarmonySearch,F62022,10,200000,3,1800.4570872810946,25.950708866119385,200000,17.94291324157423,268.09375452517463,23.09939316390885,39.42472633152419,0.6826646669166354,76.90060683609116,0.9925572258564217,206645215.73652598,0.012125,4812,0.6015
AdaptiveDifferentialEvolutionHarmonySearch,F62022,10,200000,4,1995.4821619042766,25.498327016830444,200000,15.452489632167921,255.09492456718905,21.156017988212124,31.028164224283103,0.6786651668541432,78.84398201178787,0.9924866484448771,76302307.38558765,0.058,95,0.00075
AdaptiveDifferentialEvolutionHarmonySearch,F72022,10,200000,0,2027.0252915137398,124.5234227180481,200000,14.102287057573813,242.17476374485082,100.0,460.8800228584001,0.4729408823897013,0.0,0.9942576033245762,125.13968532539205,0.022625,5398,0.67475
AdaptiveDifferentialEvolutionHarmonySearch,F72022,10,200000,1,2002.8031314895118,127.88783478736877,200000,17.467210841269576,242.08714925095705,24.838821051119947,28.932936785845733,0.022747156605424323,75.16117894888005,0.9942789517261549,20.98506034439232,0.113625,1182,0.006125
AdaptiveDifferentialEvolutionHarmonySearch,F72022,10,200000,2,2001.9899181175765,135.9407024383545,200000,16.871849096595483,249.75377583003947,24.619254313917917,39.520622681983674,0.6680414948131483,75.38074568608208,0.994363981176263,15.623692327630819,0.077,3814,0.47675
AdaptiveDifferentialEvolutionHarmonySearch,F72022,10,200000,3,2022.1516836684175,125.815678358078,200000,21.13522428111348,271.6860395544611,100.0,2426.1480640798386,0.41307336582927134,0.0,0.9941000845289193,1297.66541367499,0.00775,6326,0.79075
AdaptiveDifferentialEvolutionHarmonySearch,F72022,10,200000,4,2020.8002152166534,124.05376386642456,200000,14.802750472198163,244.60390666182596,21.27294649765892,28.08799059395674,0.5163104611923509,78.72705350234108,0.9942285832603824,25.79597362484281,0.138625,349,0.00025
AdaptiveDifferentialEvolutionHarmonySearch,F82022,10,200000,0,2222.1343930115722,166.6238009929657,200000,21.80006896895854,281.4904300450601,100.0,15436730.173703954,0.4250718660167479,0.0,0.9913081418062162,8196475196593.499,0.00725,6800,0.85
AdaptiveDifferentialEvolutionHarmonySearch,F82022,10,200000,1,2229.1809901594984,166.152037858963,200000,19.143870767581003,279.5347022036918,100.0,491.6985866307973,0.4746906636670416,0.0,0.9902658158070214,1.2638407662197798e+17,0.002125,7600,0.95
AdaptiveDifferentialEvolutionHarmonySearch,F82022,10,200000,2,2223.12541657297,172.7622675895691,200000,22.746140133124563,270.0276579353509,100.0,2878.766043427805,0.46594175728033993,0.0,0.9899085621472202,8.756734735534281e+17,0.0055,7256,0.907
AdaptiveDifferentialEvolutionHarmonySearch,F82022,10,200000,3,2224.3469857074297,177.37380981445312,200000,21.122900419167205,253.59719105111938,100.0,961.5084866462505,0.46994125734283215,0.0,0.9899926509704762,8.87670759762525e+17,0.00275,7522,0.94025
AdaptiveDifferentialEvolutionHarmonySearch,F82022,10,200000,4,2226.772701962744,188.5401771068573,200000,21.322638711393402,276.07513162705965,100.0,3485.629050041518,0.4624421947256593,0.0,0.9909164665146247,590641403190123.5,0.002375,7560,0.945
