algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionOptimizer,F82022,10,200000,1,2203.7997095840274,162.014151096344,200000,14.037067654661865,213.55742463979692,61.24441585508244,172.4536803282389,0.07448122529644269,38.75558414491756,0.9900026541841165,6.982964407905408e+17,0.008276714021000617,939,0.06460778258184065
AdaptiveDifferentialEvolutionOptimizer,F82022,10,200000,2,2201.6421205567603,162.4355435371399,200000,13.545060055690982,198.816827728922,56.36838439892591,137.21834146289342,0.070899209486166,43.63161560107409,0.9904066214792512,2.9175658735175564e+16,0.007288449660284126,1211,0.001605929586164299
AdaptiveDifferentialEvolutionOptimizer,F82022,10,200000,3,2203.142015107486,164.88280606269836,200000,12.957243899716659,209.9860565382875,58.5009834467775,158.87239183099157,0.052618577075098816,41.4990165532225,0.9904161583203208,2.948672055163334e+16,0.006670784434836319,1588,0.1961704756022236
AdaptiveDifferentialEvolutionOptimizer,F82022,10,200000,4,2209.336971725234,172.77881574630737,200000,12.97464239519045,202.1096247018361,73.70513009058058,185.03396788885888,0.048048418972332016,26.29486990941942,0.9911304213143715,98961142324947.6,0.005806053119209388,1295,0.11982705373687462
AdaptiveDifferentialEvolutionOptimizer,F92022,10,200000,0,2669.9665962921863,45.9746458530426,200000,5.568786751129531,205.99888546614935,11.92249143732952,26.308767305788127,0.5069169960474308,88.07750856267049,0.9943508052855368,166.62661792796658,0.013588634959851761,579,0.0023471278567016676
AdaptiveDifferentialEvolutionOptimizer,F92022,10,200000,1,2660.9502243321185,47.58377480506897,200000,6.92009628658563,214.1723051741917,19.695975115784197,59.45998883216036,0.17366600790513834,80.3040248842158,0.9944913754391015,73.88343615284084,0.009759110562075355,551,0.0044471896232242125
AdaptiveDifferentialEvolutionOptimizer,F92022,10,200000,2,2661.0141760613333,50.265052318573,200000,7.34144016288857,203.95673059003852,21.96303580023991,49.13759126201881,0.17230731225296442,78.03696419976009,0.9943372772056398,386.0923747029988,0.006547251389746757,1503,0.027177269919703522
AdaptiveDifferentialEvolutionOptimizer,F92022,10,200000,3,2455.1364133768047,48.63175439834595,200000,7.236219742028725,222.04878601473277,28.381837610712303,61.13829638612472,0.1734189723320158,71.6181623892877,0.9944217906961791,277.9516137271073,0.004570722668313774,3631,0.24410129709697345
AdaptiveDifferentialEvolutionOptimizer,F92022,10,200000,4,2667.300652975395,51.37594127655029,200000,6.153994670890426,210.1876904839605,10.255274197266049,19.172256222463847,0.7995306324110671,89.74472580273395,0.9942499032665679,520.9704027802989,0.009882643607164917,819,0.05534280420012353
AdaptiveDifferentialEvolutionOptimizer,F102022,10,200000,0,2620.9622689685434,45.303582429885864,200000,4.871448414096207,214.62817484215125,8.724076417944577,18.374019907885145,0.729001976284585,91.27592358205543,0.9945517630367309,16.302759182618658,0.02705373687461396,271,0.0012353304508956147
AdaptiveDifferentialEvolutionOptimizer,F102022,10,200000,1,2620.876541069136,45.07043123245239,200000,5.291895096827882,232.07562820985126,9.877740991039225,21.204298671562995,0.6903409090909091,90.12225900896078,0.9945328956725882,24.344646911463098,0.02112415071031501,287,0.0014823965410747375
