algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialCrossover,F22022,20,1000000,0,449.0844789794812,85.81113696098328,1000000,7.368348807543747,319.23679811859375,3.376356472601507,10.143219378620191,0.9102653631284916,96.6236435273985,0.9988424401593295,140.408110930685,0.005811198403790996,9652,0.24072827035789998
AdaptiveDifferentialCrossover,F22022,20,1000000,1,444.89546931745133,85.41138362884521,1000000,8.76164771786348,315.5941089022603,4.171430557444836,12.54932157343146,0.8579160015961692,95.82856944255516,0.9988769310909706,36.74224860209762,0.005561790746975932,14272,0.35595460780645966
AdaptiveDifferentialCrossover,F22022,20,1000000,2,444.89546931745133,86.30644178390503,1000000,8.032364638550373,327.6605680408169,3.839034417248936,11.310983380607325,0.8561452513966481,96.16096558275106,0.9988409971880416,131.31061657840723,0.006584362139917695,12814,0.3195909714428233
AdaptiveDifferentialCrossover,F22022,20,1000000,3,444.89546931745133,86.78471279144287,1000000,7.950280425856914,317.1296880905659,3.8156073468648044,11.50599939819347,0.8591630087789306,96.18439265313519,0.998840463542373,145.1500259888364,0.006085546826287567,11783,0.29387704202519016
AdaptiveDifferentialCrossover,F22022,20,1000000,4,444.89546931745133,83.14555215835571,1000000,8.046537165716956,317.35451731580866,3.832300922588214,11.548953763438359,0.8635275339185954,96.16769907741178,0.998838343830583,167.66121795526695,0.005736376106746477,14064,0.3507669285447063
AdaptiveDifferentialCrossover,F32022,20,1000000,0,600.0,107.814035654068,1000000,4.302097081461047,337.4863054548631,1.8577336612520006,5.3116365936741134,0.953187350359138,98.142266338748,0.9990647061621868,0.02287358781809857,0.004763686245167727,20389,0.5085172714802344
AdaptiveDifferentialCrossover,F32022,20,1000000,1,600.0,108.33788728713989,1000000,4.164976627352347,328.90964890175746,1.8899512467416153,5.370493245857101,0.9536861532322426,98.11004875325838,0.9990571433496911,0.03019443496488495,0.004888390073575259,15059,0.28948746726524505
AdaptiveDifferentialCrossover,F32022,20,1000000,2,600.0,106.68807125091553,1000000,4.333973567273888,316.2603218247873,1.8668846594041617,5.345680025855405,0.9525887869114126,98.13311534059584,0.9990688582736371,0.01999067795601592,0.0046140416510786885,16751,0.2652699837885023
AdaptiveDifferentialCrossover,F32022,20,1000000,3,600.0,107.71012020111084,1000000,4.265421093302951,323.211279077971,1.8708801875862522,5.469326268413747,0.9529130087789306,98.12911981241375,0.9990656534812441,0.02061704190750465,0.00508791619902731,17548,0.4376605561790747
AdaptiveDifferentialCrossover,F32022,20,1000000,4,600.0,108.92712998390198,1000000,4.144129830031837,339.2003076043826,1.8468637238110854,5.325902130430579,0.9526636073423783,98.15313627618892,0.9990602631145564,0.027338447335190273,0.004763686245167727,17393,0.24915824915824916
