algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,10,200000,3,2245.303335177002,149.02432441711426,200006,19.93295937261592,278.35948069369954,99.12939976860083,194.87808560629136,0.024390243902439025,0.8706002313991661,0.7982301932126006,1.5388255431643075e+19,0.04076086956521739,82,0.09239130434782608
AdaptiveDifferentialEvolutionWithLocalSearch,F82022,10,200000,4,2248.447656324233,150.97098445892334,200006,26.55825204563586,287.5889871039657,100.0,195.5027298753536,0.12466124661246612,0.0,0.8057801683707385,5.15956147083447e+17,0.03804347826086957,183,0.49728260869565216
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,10,200000,0,2667.863619927736,30.963069677352905,200006,27.954063439269383,277.71618103383287,73.70293831694262,105.89686780466839,0.024390243902439025,26.29706168305738,0.8828500425390142,185.70320188619883,0.266304347826087,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,10,200000,1,2531.6550284415157,29.921477794647217,200006,18.84893036746005,302.77188684265656,72.56456352010552,109.57105863009308,0.01084010840108401,27.435436479894477,0.8895971350524715,11.75303834206929,0.2554347826086957,16,0.005434782608695652
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,10,200000,2,2595.287744615951,30.162251234054565,200006,13.519632906690553,259.9607872218394,81.69876233277066,132.2691839957427,0.02981029810298103,18.301237667229344,0.8861951535776119,47.13685463539275,0.2608695652173913,4,0.010869565217391304
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,10,200000,3,2663.9458409548306,30.208841562271118,200006,18.540299700453012,273.3089413936007,63.745450627212506,94.622357576502,0.06504065040650407,36.254549372787494,0.8829345320252704,175.69170465268004,0.2717391304347826,3,0.005434782608695652
AdaptiveDifferentialEvolutionWithLocalSearch,F92022,10,200000,4,2400.79050273461,30.40572500228882,200006,25.72641446815274,300.2215501399646,67.58351718698019,103.58184809965715,0.0027100271002710027,32.41648281301981,0.8856683724870216,58.06178544179549,0.26358695652173914,3,0.002717391304347826
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,10,200000,0,2635.3618053947857,31.56783127784729,200006,16.094016272036953,291.9233109409996,64.50670918716935,100.86147914903077,0.024390243902439025,35.49329081283065,0.8867358736669049,36.51829677950095,0.26902173913043476,15,0.008152173913043478
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,10,200000,1,2635.483868224099,31.893752336502075,200006,21.166512473328414,280.79277104929366,71.59687511748426,102.5115501122387,0.05962059620596206,28.40312488251574,0.8863056490861839,41.55970772561804,0.2826086956521739,4,0.010869565217391304
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,10,200000,2,2638.4282795060253,31.48911213874817,200006,15.840988725850067,291.800126363213,67.79632150996467,107.46115653990066,0.0027100271002710027,32.20367849003533,0.88660985925107,38.479043597949236,0.26902173913043476,3,0.002717391304347826
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,10,200000,3,2637.9229730728243,32.74532675743103,200006,13.66883141413359,283.2704196037147,63.101973372963236,87.83043276193382,0.018970189701897018,36.898026627036764,0.886070318930969,48.14059549923511,0.26902173913043476,3,0.008152173913043478
AdaptiveDifferentialEvolutionWithLocalSearch,F102022,10,200000,4,2637.898564804289,31.86662483215332,200006,22.59156900780638,290.21422550177147,60.01846931216978,99.433365687417,0.018970189701897018,39.98153068783022,0.8865647725192094,40.431120310889106,0.2608695652173913,9,0.008152173913043478
